17280;161497;stereocilin;STRC;3;1.0
17289;11078;TRIO and F-actin binding protein;TRIOBP;3;1.0
17298;5962;radixin;RDX;3;1.0
17329;222662;LHFPL tetraspan subfamily member 5;LHFPL5;3;1.0
17463;2103;estrogen related receptor beta;ESRRB;3;1.0
17470;153562;MARVEL domain containing 2;MARVELD2;3;1.0
17475;53904;myosin IIIA;MYO3A;3;1.0
17482;375611;solute carrier family 26 member 5;SLC26A5;3;1.0
17675;146183;otoancorin;OTOA;3;1.0
17677;494513;pejvakin;PJVK;3;1.0
17679;23562;claudin 14;CLDN14;3;1.0
17844;220074;leucine rich transmembrane and O-methyltransferase domain containing;LRTOMT;3;0.6666666666666666
18471;3082;hepatocyte growth factor;HGF;3;1.0
18964;125336;lipoxygenase homology PLAT domains 1;LOXHD1;3;1.0
18987;389207;glutaredoxin and cysteine rich domain containing 1;GRXCR1;3;1.0
19040;286262;taperin;TPRN;3;1.0
19228;5269;serpin family B member 6;SERPINB6;3;1.0
19816;253827;methionine sulfoxide reductase B3;MSRB3;3;1.0
19830;286676;immunoglobulin like domain containing receptor 1;ILDR1;3;1.0
20289;126326;GIPC PDZ domain containing family member 3;GIPC3;3;1.0
21541;54084;thrombospondin type laminin G domain and EAR repeats;TSPEAR;3;1.0
21568;51475;calcium binding protein 2;CABP2;3;1.0
21587;340990;otogelin;OTOG;3;1.0
21589;283310;otogelin like;OTOGL;3;1.0
21894;163183;spectrin repeat containing nuclear envelope family member 4;SYNE4;3;1.0
22880;643226;glutaredoxin and cysteine rich domain containing 2;GRXCR2;3;1.0
22881;2059;epidermal growth factor receptor pathway substrate 8;EPS8;3;1.0
22947;107;adenylate cyclase 1;ADCY1;3;1.0
22964;53405;chloride intracellular channel 5;CLIC5;3;1.0
22993;9750;RHO family interacting cell polarization regulator 2;RIPOR2;3;1.0
23531;491;ATPase plasma membrane Ca2+ transporting 2;ATP2B2;3;1.0
23669;9294;sphingosine-1-phosphate receptor 2;S1PR2;3;1.0
27496;10205;myelin protein zero like 2;MPZL2;3;1.0
23778;8556;cell division cycle 14A;CDC14A;3;1.0
27793;8733;glycosylphosphatidylinositol anchor attachment 1;GPAA1;3;1.0
15602;51106;transcription factor B1, mitochondrial;TFB1M;3;1.0
24927;4087;SMAD family member 2;SMAD2;3;1.0
24134;4015;lysyl oxidase;LOX;3;1.0
25436;4144;methionine adenosyltransferase 2A;MAT2A;3;1.0
24594;23493;hes related family bHLH transcription factor with YRPW motif 2;HEY2;3;1.0
22285;5592;protein kinase cGMP-dependent 1;PRKG1;3;1.0
23107;8076;microfibril associated protein 5;MFAP5;3;1.0
15607;7042;transforming growth factor beta 2;TGFB2;3;1.0
23139;84570;collagen type XXV alpha 1 chain;COL25A1;3;1.0
25047;79776;zinc finger homeobox 4;ZFHX4;3;1.0
20813;91851;chordin like 1;CHRDL1;3;1.0
17204;5250;solute carrier family 25 member 3;SLC25A3;3;1.0
18078;6768;ST14 transmembrane serine protease matriptase;ST14;3;1.0
15836;1586;cytochrome P450 family 17 subfamily A member 1;CYP17A1;3;1.0
21743;285848;patatin like phospholipase domain containing 1;PNPLA1;3;1.0
16272;3655;integrin subunit alpha 6;ITGA6;3;1.0
16335;3914;laminin subunit beta 3;LAMB3;3;1.0
16336;3918;laminin subunit gamma 2;LAMC2;3;1.0
21204;4312;matrix metallopeptidase 1;MMP1;3;1.0
22573;7424;vascular endothelial growth factor C;VEGFC;3;1.0
15511;51151;solute carrier family 45 member 2;SLC45A2;3;1.0
15679;7306;tyrosinase related protein 1;TYRP1;3;1.0
16410;79083;melanophilin;MLPH;3;1.0
15179;5873;RAB27A, member RAS oncogene family;RAB27A;3;1.0
15130;5498;protoporphyrinogen oxidase;PPOX;3;1.0
15285;6448;N-sulfoglucosamine sulfohydrolase;SGSH;3;1.0
15463;2542;solute carrier family 37 member 4;SLC37A4;3;1.0
16086;2538;glucose-6-phosphatase catalytic subunit 1;G6PC1;3;1.0
17188;54704;pyruvate dehydrogenase phosphatase catalytic subunit 1;PDP1;3;1.0
15087;5257;phosphorylase kinase regulatory subunit beta;PHKB;3;1.0
15382;686;biotinidase;BTD;3;1.0
16097;2592;galactose-1-phosphate uridylyltransferase;GALT;3;1.0
15870;1737;dihydrolipoamide S-acetyltransferase;DLAT;3;1.0
16203;3141;holocarboxylase synthetase;HLCS;3;1.0
16227;80270;hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7;HSD3B7;3;1.0
16341;3931;lecithin-cholesterol acyltransferase;LCAT;3;1.0
16039;2235;ferrochelatase;FECH;3;1.0
16513;4668;alpha-N-acetylgalactosaminidase;NAGA;3;1.0
16451;25974;metabolism of cobalamin associated C;MMACHC;3;1.0
17984;55788;LMBR1 domain containing 1;LMBRD1;3;1.0
16155;2799;glucosamine (N-acetyl)-6-sulfatase;GNS;3;1.0
15793;1371;coproporphyrinogen oxidase;CPOX;3;1.0
16205;3145;hydroxymethylbilane synthase;HMBS;3;1.0
15699;7390;uroporphyrinogen III synthase;UROS;3;1.0
15761;91949;component of oligomeric golgi complex 7;COG7;3;1.0
15349;2683;beta-1,4-galactosyltransferase 1;B4GALT1;3;1.0
18347;7841;mannosyl-oligosaccharide glucosidase;MOGS;3;1.0
16396;4247;alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase;MGAT2;3;1.0
15493;56052;ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase;ALG1;3;1.0
15499;79053;ALG8 alpha-1,3-glucosyltransferase;ALG8;3;1.0
15495;79087;ALG12 alpha-1,6-mannosyltransferase;ALG12;3;1.0
16458;9526;mannose-P-dolichol utilization defect 1;MPDU1;3;1.0
15886;8813;dolichyl-phosphate mannosyltransferase subunit 1, catalytic;DPM1;3;1.0
15497;10195;ALG3 alpha-1,3- mannosyltransferase;ALG3;3;1.0
15498;29929;ALG6 alpha-1,3-glucosyltransferase;ALG6;3;1.0
16459;4351;mannose phosphate isomerase;MPI;3;1.0
15113;5373;phosphomannomutase 2;PMM2;3;1.0
16331;79944;L-2-hydroxyglutarate dehydrogenase;L2HGDH;3;1.0
15845;728294;D-2-hydroxyglutarate dehydrogenase;D2HGDH;3;1.0
16413;166785;metabolism of cobalamin associated A;MMAA;3;1.0
16414;326625;metabolism of cobalamin associated B;MMAB;3;1.0
15844;9420;cytochrome P450 family 7 subfamily B member 1;CYP7B1;3;1.0
16860;6718;aldo-keto reductase family 1 member D1;AKR1D1;3;1.0
15162;5723;phosphoserine phosphatase;PSPH;3;1.0
15953;415;arylsulfatase L;ARSL;3;1.0
23141;23586;DExD/H-box helicase 58;DDX58;3;1.0
21408;89780;Wnt family member 3A;WNT3A;3;1.0
23286;64132;xylosyltransferase 2;XYLT2;3;1.0
16397;4256;matrix Gla protein;MGP;3;1.0
17207;10479;solute carrier family 9 member A6;SLC9A6;3;1.0
16281;8242;lysine demethylase 5C;KDM5C;3;1.0
24504;1968;eukaryotic translation initiation factor 2 subunit gamma;EIF2S3;3;1.0
16818;23133;PHD finger protein 8;PHF8;3;1.0
15292;57477;shroom family member 4;SHROOM4;3;1.0
15825;8450;cullin 4B;CUL4B;3;1.0
15573;6853;synapsin I;SYN1;3;1.0
22169;3560;interleukin 2 receptor subunit beta;IL2RB;3;1.0
23651;144811;laccase domain containing 1;LACC1;3;1.0
21972;6288;serum amyloid A1;SAA1;3;1.0
16170;2934;gelsolin;GSN;3;1.0
15674;7276;transthyretin;TTR;3;1.0
15597;7003;TEA domain transcription factor 1;TEAD1;3;1.0
27335;401474;sterile alpha motif domain containing 12;SAMD12;3;1.0
28633;55689;YEATS domain containing 2;YEATS2;3;1.0
22039;6900;contactin 2;CNTN2;3;1.0
22675;151;adrenoceptor alpha 2B;ADRA2B;3;1.0
28737;10299;membrane associated ring-CH-type finger 6;MARCHF6;3;1.0
15482;203;adenylate kinase 1;AK1;3;1.0
15510;9949;AMMECR nuclear protein 1;AMMECR1;3;1.0
17749;6208;ribosomal protein S14;RPS14;3;1.0
27167;267010;RNA, U12 small nuclear;RNU12;2;1.0
28031;84868;hepatitis A virus cellular receptor 2;HAVCR2;3;1.0
15435;1071;cholesteryl ester transfer protein;CETP;3;1.0
21446;7373;collagen type XIV alpha 1 chain;COL14A1;3;1.0
21570;79719;alpha and gamma adaptin binding protein;AAGAB;3;1.0
15528;6607;survival of motor neuron 2, centromeric;SMN2;3;1.0
16516;4671;NLR family apoptosis inhibitory protein;NAIP;3;1.0
16671;6606;survival of motor neuron 1, telomeric;SMN1;3;1.0
21205;5296;phosphoinositide-3-kinase regulatory subunit 2;PIK3R2;3;1.0
22819;894;cyclin D2;CCND2;3;1.0
21098;10000;AKT serine/threonine kinase 3;AKT3;3;1.0
19481;9640;zinc finger protein 592;ZNF592;3;1.0
16140;11146;glomulin, FKBP associated protein;GLMN;3;1.0
16541;50674;neurogenin 3;NEUROG3;3;1.0
19274;9652;tetratricopeptide repeat domain 37;TTC37;3;1.0
21094;6499;Ski2 like RNA helicase;SKIV2L;3;1.0
15092;93183;phosphatidylinositol glycan anchor biosynthesis class M;PIGM;3;1.0
27169;80232;WD repeat domain 26;WDR26;3;1.0
15298;4891;solute carrier family 11 member 2;SLC11A2;3;1.0
16019;84668;family with sequence similarity 126 member A;FAM126A;3;1.0
18467;8635;ribonuclease T2;RNASET2;3;1.0
15275;5274;serpin family I member 1;SERPINI1;3;1.0
15233;284654;R-spondin 1;RSPO1;3;1.0
21091;4507;methylthioadenosine phosphorylase;MTAP;3;1.0
16596;28962;osteoclastogenesis associated transmembrane protein 1;OSTM1;3;1.0
29936;8812;cyclin K;CCNK;3;1.0
23261;27445;piccolo presynaptic cytomatrix protein;PCLO;3;1.0
20545;171023;ASXL transcriptional regulator 1;ASXL1;3;1.0
18482;466;activating transcription factor 1;ATF1;3;1.0
19505;1385;cAMP responsive element binding protein 1;CREB1;3;1.0
17919;5087;PBX homeobox 1;PBX1;3;1.0
17383;57061;hydatidiform mole associated and imprinted;HYMAI;3;1.0
17405;5325;PLAG1 like zinc finger 1;PLAGL1;3;1.0
17716;5224;phosphoglycerate mutase 2;PGAM2;3;1.0
15517;6528;solute carrier family 5 member 5;SLC5A5;3;1.0
15651;7173;thyroid peroxidase;TPO;3;1.0
17739;405753;dual oxidase maturation factor 2;DUOXA2;3;1.0
17751;7038;thyroglobulin;TG;3;1.0
18432;389434;iodotyrosine deiodinase;IYD;3;1.0
25795;6091;roundabout guidance receptor 1;ROBO1;3;1.0
23218;23432;G protein-coupled receptor 161;GPR161;3;1.0
24545;3170;forkhead box A2;FOXA2;3;1.0
29938;55187;vacuolar protein sorting 13 homolog D;VPS13D;3;1.0
16432;84342;component of oligomeric golgi complex 8;COG8;3;1.0
15961;85300;ATCAY kinesin light chain interacting caytaxin;ATCAY;3;1.0
15596;55775;tyrosyl-DNA phosphodiesterase 1;TDP1;3;1.0
15340;6314;ataxin 7;ATXN7;3;1.0
15234;343637;R-spondin 4;RSPO4;3;1.0
17305;117155;cation channel sperm associated 2;CATSPER2;3;1.0
17674;116085;solute carrier family 22 member 12;SLC22A12;3;1.0
17890;56606;solute carrier family 2 member 9;SLC2A9;3;1.0
17721;8675;syntaxin 16;STX16;3;1.0
29144;64207;interferon regulatory factor 2 binding protein like;IRF2BPL;3;1.0
16420;4069;lysozyme;LYZ;3;1.0
16240;3425;alpha-L-iduronidase;IDUA;3;1.0
28060;284;angiopoietin 1;ANGPT1;3;1.0
30607;26509;myoferlin;MYOF;3;1.0
30608;64711;heparan sulfate-glucosamine 3-sulfotransferase 6;HS3ST6;3;1.0
20690;3835;kinesin family member 22;KIF22;3;1.0
25374;23233;exocyst complex component 6B;EXOC6B;3;1.0
17982;4921;discoidin domain receptor tyrosine kinase 2;DDR2;3;1.0
28127;4796;tonsoku like, DNA repair protein;TONSL;3;1.0
19039;5744;parathyroid hormone like hormone;PTHLH;3;1.0
23237;3670;ISL LIM homeobox 1;ISL1;3;1.0
15133;10084;polyglutamine binding protein 1;PQBP1;3;1.0
15459;1184;chloride voltage-gated channel 5;CLCN5;3;1.0
22269;203286;ankyrin repeat and sterile alpha motif domain containing 6;ANKS6;3;1.0
22952;51134;centrosomal protein 83;CEP83;3;1.0
25317;23005;mitogen-activated protein kinase binding protein 1;MAPKBP1;3;1.0
28029;56999;ADAM metallopeptidase with thrombospondin type 1 motif 9;ADAMTS9;3;1.0
19043;63929;X-prolyl aminopeptidase 3;XPNPEP3;3;1.0
15476;189;alanine--glyoxylate and serine--pyruvate aminotransferase;AGXT;3;1.0
18424;12;serpin family A member 3;SERPINA3;3;1.0
15082;11093;ADAM metallopeptidase with thrombospondin type 1 motif 13;ADAMTS13;3;1.0
25065;10877;complement factor H related 4;CFHR4;3;1.0
15514;8671;solute carrier family 4 member 4;SLC4A4;3;1.0
15521;11136;solute carrier family 7 member 9;SLC7A9;3;1.0
16455;55034;molybdenum cofactor sulfurase;MOCOS;3;1.0
15733;7498;xanthine dehydrogenase;XDH;3;1.0
19460;112817;4-hydroxy-2-oxoglutarate aldolase 1;HOGA1;3;1.0
16166;9380;glyoxylate and hydroxypyruvate reductase;GRHPR;3;1.0
15299;6557;solute carrier family 12 member 1;SLC12A1;3;1.0
16291;3758;potassium inwardly rectifying channel subfamily J member 1;KCNJ1;3;1.0
23774;10916;MAGE family member D2;MAGED2;3;1.0
19259;7092;tolloid like 1;TLL1;3;1.0
19258;57057;T-box transcription factor 20;TBX20;3;1.0
24217;5784;protein tyrosine phosphatase non-receptor type 14;PTPN14;3;1.0
25062;2100;estrogen receptor 2;ESR2;3;1.0
23216;3208;hippocalcin;HPCA;3;1.0
24808;55023;pleckstrin homology domain interacting protein;PHIP;3;1.0
16184;10456;HCLS1 associated protein X-1;HAX1;3;1.0
16069;2308;forkhead box O1;FOXO1;3;1.0
16613;5081;paired box 7;PAX7;3;1.0
15571;6821;sulfite oxidase;SUOX;3;1.0
22144;9681;DEP domain containing 5, GATOR1 subcomplex subunit;DEPDC5;3;1.0
24057;10641;NPR2 like, GATOR1 complex subunit;NPRL2;3;1.0
24058;8131;NPR3 like, GATOR1 complex subunit;NPRL3;3;1.0
17434;25953;PNKD metallo-beta-lactamase domain containing;PNKD;3;1.0
25041;7514;exportin 1;XPO1;3;1.0
17921;865;core-binding factor subunit beta;CBFB;3;1.0
24947;6427;serine and arginine rich splicing factor 2;SRSF2;3;1.0
18647;23224;spectrin repeat containing nuclear envelope protein 2;SYNE2;3;1.0
25264;200942;kelch domain containing 8B;KLHDC8B;3;1.0
25605;387;ras homolog family member A;RHOA;3;1.0
15417;146059;codanin 1;CDAN1;3;1.0
22273;84529;CDAN1 interacting nuclease 1;CDIN1;3;1.0
26669;9757;lysine methyltransferase 2B;KMT2B;3;1.0
22229;9493;kinesin family member 23;KIF23;3;1.0
15973;2010;emerin;EMD;3;1.0
29289;2196;FAT atypical cadherin 2;FAT2;3;1.0
30191;23761;phosphatidylserine decarboxylase;PISD;3;1.0
26405;5331;phospholipase C beta 3;PLCB3;3;1.0
25170;23646;phospholipase D family member 3;PLD3;3;1.0
29937;9698;pumilio RNA binding family member 1;PUM1;3;1.0
18999;51206;glycoprotein VI platelet;GP6;3;1.0
30565;10755;GIPC PDZ domain containing family member 1;GIPC1;3;1.0
15639;7138;troponin T1, slow skeletal type;TNNT1;3;1.0
16164;9289;adhesion G protein-coupled receptor G1;ADGRG1;3;1.0
23283;5297;phosphatidylinositol 4-kinase alpha;PI4KA;3;1.0
15946;10564;ADP ribosylation factor guanine nucleotide exchange factor 2;ARFGEF2;3;1.0
24755;23327;NEDD4 like E3 ubiquitin protein ligase;NEDD4L;3;1.0
26043;160418;transmembrane O-mannosyltransferase targeting cadherins 3;TMTC3;3;1.0
27691;375;ADP ribosylation factor 1;ARF1;3;1.0
27387;4131;microtubule associated protein 1B;MAP1B;3;1.0
15442;1103;choline O-acetyltransferase;CHAT;3;1.0
19233;375790;agrin;AGRN;3;1.0
23214;6616;synaptosome associated protein 25;SNAP25;3;1.0
23499;127833;synaptotagmin 2;SYT2;3;1.0
25195;4649;myosin IXA;MYO9A;3;1.0
23552;1305;collagen type XIII alpha 1 chain;COL13A1;3;1.0
15449;1140;cholinergic receptor nicotinic beta 1 subunit;CHRNB1;3;1.0
15451;1145;cholinergic receptor nicotinic epsilon subunit;CHRNE;3;1.0
25315;221264;adenylate kinase 9;AK9;3;1.0
15786;8292;collagen like tail subunit of asymmetric acetylcholinesterase;COLQ;3;1.0
15061;51099;abhydrolase domain containing 5, lysophosphatidic acid acyltransferase;ABHD5;3;1.0
16282;57338;junctophilin 3;JPH3;3;1.0
24030;7855;frizzled class receptor 5;FZD5;3;1.0
22887;6297;spalt like transcription factor 2;SALL2;3;1.0
21302;55714;teneurin transmembrane protein 3;TENM3;3;1.0
15575;4070;tumor associated calcium signal transducer 2;TACSTD2;3;1.0
15609;7045;transforming growth factor beta induced;TGFBI;3;1.0
16316;3859;keratin 12;KRT12;3;1.0
16321;3850;keratin 3;KRT3;3;1.0
15739;6935;zinc finger E-box binding homeobox 1;ZEB1;3;1.0
15782;1296;collagen type VIII alpha 2 chain;COL8A2;3;1.0
23650;58495;ovo like zinc finger 2;OVOL2;3;1.0
22419;123624;AGBL carboxypeptidase 1;AGBL1;3;1.0
17355;29914;UbiA prenyltransferase domain containing 1;UBIAD1;3;1.0
15454;4166;carbohydrate sulfotransferase 6;CHST6;3;1.0
15095;200576;phosphoinositide kinase, FYVE-type zinc finger containing;PIKFYVE;3;1.0
16511;4653;myocilin;MYOC;3;1.0
15809;1417;crystallin beta B3;CRYBB3;3;1.0
22984;1412;crystallin beta A2;CRYBA2;3;1.0
16127;2700;gap junction protein alpha 3;GJA3;3;1.0
19232;7431;vimentin;VIM;3;1.0
17445;631;beaded filament structural protein 1;BFSP1;3;1.0
20291;79443;FYVE and coiled-coil domain autophagy adaptor 1;FYCO1;3;1.0
17431;3982;lens intrinsic membrane protein 2;LIM2;3;1.0
23224;2651;glucosaminyl (N-acetyl) transferase 2 (I blood group);GCNT2;3;1.0
27772;23268;dynamin binding protein;DNMBP;3;1.0
23745;23094;signal induced proliferation associated 1 like 3;SIPA1L3;3;1.0
28202;55229;pantothenate kinase 4 (inactive);PANK4;3;1.0
25123;55213;RCC1 and BTB domain containing protein 1;RCBTB1;3;1.0
22559;3617;interphotoreceptor matrix proteoglycan 1;IMPG1;3;1.0
26989;10730;YME1 like 1 ATPase;YME1L1;3;1.0
24878;84816;reticulon 4 interacting protein 1;RTN4IP1;3;1.0
29250;27349;malonyl-CoA-acyl carrier protein transacylase;MCAT;3;1.0
20727;55214;prolyl 3-hydroxylase 2;P3H2;3;1.0
22274;4043;LDL receptor related protein associated protein 1;LRPAP1;3;1.0
18062;55145;THAP domain containing 1;THAP1;3;1.0
15448;1137;cholinergic receptor nicotinic alpha 4 subunit;CHRNA4;3;1.0
17307;1135;cholinergic receptor nicotinic alpha 2 subunit;CHRNA2;3;1.0
17591;1141;cholinergic receptor nicotinic beta 2 subunit;CHRNB2;3;1.0
22658;1392;corticotropin releasing hormone;CRH;3;1.0
16044;2259;fibroblast growth factor 14;FGF14;3;1.0
15140;5582;protein kinase C gamma;PRKCG;3;1.0
15107;25894;pleckstrin homology and RhoGEF domain containing G4;PLEKHG4;3;1.0
15341;724066;ataxin 8;ATXN8;2;1.0
17197;6315;ATXN8 opposite strand lncRNA;ATXN8OS;2;1.0
15583;6908;TATA-box binding protein;TBP;3;1.0
15131;5521;protein phosphatase 2 regulatory subunit Bbeta;PPP2R2B;3;1.0
15337;25814;ataxin 10;ATXN10;3;1.0
18459;3475;interferon related developmental regulator 1;IFRD1;3;1.0
23052;339453;transmembrane protein 240;TMEM240;3;1.0
17387;3748;potassium voltage-gated channel subfamily C member 3;KCNC3;3;1.0
17306;146057;tau tubulin kinase 2;TTBK2;3;1.0
25728;54870;glutamine rich 1;QRICH1;3;1.0
29235;51548;sirtuin 6;SIRT6;3;1.0
15336;6310;ataxin 1;ATXN1;3;1.0
26666;3716;Janus kinase 1;JAK1;3;1.0
24630;3665;interferon regulatory factor 7;IRF7;3;1.0
27131;4938;2'-5'-oligoadenylate synthetase 1;OAS1;3;1.0
17339;79001;vitamin K epoxide reductase complex subunit 1;VKORC1;3;1.0
21196;79581;solute carrier family 52 member 2;SLC52A2;3;1.0
19037;113278;solute carrier family 52 member 3;SLC52A3;3;1.0
25764;29980;DNA replication fork stabilization factor DONSON;DONSON;3;1.0
25033;10352;tryptophanyl tRNA synthetase 2, mitochondrial;WARS2;3;1.0
28927;23499;microtubule actin crosslinking factor 1;MACF1;3;1.0
25583;55278;glutaminyl-tRNA amidotransferase subunit QRSL1;QRSL1;3;1.0
28925;130589;galactose mutarotase;GALM;3;1.0
17189;11181;trehalase;TREH;3;1.0
17922;862;RUNX1 partner transcriptional co-repressor 1;RUNX1T1;3;1.0
22218;3921;ribosomal protein SA;RPSA;3;1.0
15615;7054;tyrosine hydroxylase;TH;3;1.0
22496;1938;eukaryotic translation elongation factor 2;EEF2;3;1.0
18722;5173;prodynorphin;PDYN;3;1.0
15415;959;CD40 ligand;CD40LG;3;1.0
16361;9516;lipopolysaccharide induced TNF factor;LITAF;3;1.0
15414;958;CD40 molecule;CD40;3;1.0
15479;57379;activation induced cytidine deaminase;AICDA;3;1.0
15696;7374;uracil DNA glycosylase;UNG;3;1.0
21725;1175;adaptor related protein complex 2 subunit sigma 1;AP2S1;3;1.0
16352;9211;leucine rich glioma inactivated 1;LGI1;3;1.0
15853;1634;decorin;DCN;3;1.0
24344;124401;ankyrin repeat and sterile alpha motif domain containing 3;ANKS3;3;1.0
24292;29922;NME/NM23 family member 7;NME7;3;1.0
23399;146845;cilia and flagella associated protein 52;CFAP52;3;1.0
15931;287;ankyrin 2;ANK2;3;1.0
18895;6640;syntrophin alpha 1;SNTA1;3;1.0
20697;9722;nitric oxide synthase 1 adaptor protein;NOS1AP;3;1.0
18350;6888;transaldolase 1;TALDO1;3;1.0
16547;123606;NIPA magnesium transporter 1;NIPA1;3;1.0
15543;6683;spastin;SPAST;3;1.0
15545;23111;spartin;SPART;3;1.0
17323;23503;zinc finger FYVE-type containing 26;ZFYVE26;3;1.0
30152;51271;ubiquitin associated protein 1;UBAP1;3;1.0
18120;6253;reticulon 2;RTN2;3;1.0
18140;80821;DDHD domain containing 1;DDHD1;3;1.0
22241;2583;beta-1,4-N-acetyl-galactosaminyltransferase 1;B4GALNT1;3;1.0
15546;51324;SPG21 abhydrolase domain containing, maspardin;SPG21;3;1.0
15483;210;aminolevulinate dehydratase;ALAD;3;1.0
15469;2334;AF4/FMR2 family member 2;AFF2;3;1.0
17963;84548;transmembrane protein 185A;TMEM185A;3;1.0
20552;7512;X-prolyl aminopeptidase 2;XPNPEP2;3;1.0
24456;1616;death domain associated protein;DAXX;3;1.0
16929;286077;family with sequence similarity 83 member H;FAM83H;3;1.0
21893;123041;solute carrier family 24 member 4;SLC24A4;3;1.0
25513;401138;amelotin;AMTN;3;1.0
25294;93650;acid phosphatase 4;ACP4;3;1.0
28128;84957;RELT TNF receptor;RELT;3;1.0
15976;10117;enamelin;ENAM;3;1.0
23051;258;ameloblastin;AMBN;3;1.0
25064;8111;G protein-coupled receptor 68;GPR68;3;1.0
15507;265;amelogenin X-linked;AMELX;3;1.0
16867;9622;kallikrein related peptidase 4;KLK4;3;1.0
16869;9313;matrix metallopeptidase 20;MMP20;3;1.0
18984;256764;WD repeat domain 72;WDR72;3;1.0
21411;152816;odontogenesis associated phosphoprotein;ODAPH;3;1.0
16932;8565;tyrosyl-tRNA synthetase 1;YARS1;3;1.0
15814;1471;cystatin C;CST3;3;1.0
25179;6049;ring finger protein 6;RNF6;3;1.0
24471;9940;DLEC1 cilia and flagella associated protein;DLEC1;3;1.0
21734;1649;DNA damage inducible transcript 3;DDIT3;3;1.0
16477;8898;myotubularin related protein 2;MTMR2;3;1.0
15248;81846;SET binding factor 2;SBF2;3;1.0
16524;10397;N-myc downstream regulated 1;NDRG1;3;1.0
